clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1260_1320_54.wav,4i9DgH80kDg.wav,guitar,u4r0nidls9s.wav,saxophone,-StCvzCSVdA.wav,fire,ARCyuCLGlmc.wav,wind,qsupx-IXOzU.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_33.wav,dkpsxpeLY-M.wav,fireworks,REAlPEWq33c.wav,saxophone,TDORLm3QYyA.wav,fireworks,hIo3lkALDlg.wav,flute,1FnA3w94zXI.wav,guitar
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_65.wav,J_ZRXchuwNA.wav,horse,Bh2dm_FYKpE.wav,baby,36E3XXqab40.wav,indoor_running_water,Guwl5G6Wr4Y.wav,violin,7jzx664u5DA.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1560_1620_9.wav,4_cfXx3iLes.wav,emergency_vehicle,DwQ1WyGETDY.wav,alarm_clock,3hLxPQpmfQo.wav,vehicle,s87IYYmn1fQ.wav,saxophone,4qLAn6_xfCY.wav,fireworks
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_75.wav,ASUgGJpwlMs.wav,dog,BvQz8thsH1A.wav,indoor_running_water,3_A0AP3Xh9s.wav,drums,8RjJvfW0Q3M.wav,wind,OwkOp5fVJK4.wav,fire
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1140_1200_37.wav,8bB2BcjSzBU.wav,fire,BBFNKdwEA5w.wav,indoor_running_water,9rVmT_jQlkM.wav,fireworks,5VElNpaNPoo.wav,emergency_vehicle,0eTrzI5-ong.wav,cello
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1080_1140_54.wav,dkpsxpeLY-M.wav,fireworks,-StCvzCSVdA.wav,fire,0TvuLbDrd6g.wav,goat,WGqz-OVwLGs.wav,vacuum,H7B8mdI38Eg.wav,cooking
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1260_1320_74.wav,3_A0AP3Xh9s.wav,drums,j3s5qw5rSy4.wav,goat,2Tx5L5RBXxw.wav,water,4Tpy1lsfcSM.wav,vehicle,3SyOlb_hSjg.wav,guitar
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1560_1620_26.wav,KTo-TxTrfUE.wav,indoor_light_machines,PRlARAE-7xQ.wav,cooking,dkpsxpeLY-M.wav,fireworks,7jzx664u5DA.wav,saxophone,Guwl5G6Wr4Y.wav,violin
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_109.wav,H7B8mdI38Eg.wav,cooking,6JxWhhZmGCs.wav,drums,ASUgGJpwlMs.wav,dog,E-nunSOWtMs.wav,emergency_vehicle,7LoVjl-6wlc.wav,water
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1200_1260_26.wav,-3IYpJfLVJk.wav,horse,s87IYYmn1fQ.wav,saxophone,C4m1KHjp03M.wav,cello,REAlPEWq33c.wav,saxophone,9rVmT_jQlkM.wav,fireworks
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1320_1380_31.wav,__LU8E6dUsI.wav,cello,7gTiMEazgmE.wav,flute,wTduj6YOVuU.wav,baby,rmyjT-6mWwk.wav,flute,ZRJhu8MaDpA.wav,smoke_alarm
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_19.wav,BBFNKdwEA5w.wav,indoor_running_water,7jzx664u5DA.wav,saxophone,H2mtpjGO6PY.wav,drums,MCa8xcBlBe8.wav,fireworks,ScCa7fZ-xPA.wav,goat
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1020_1080_26.wav,9rVmT_jQlkM.wav,fireworks,7Zdx0YrzHVk.wav,fire,eH1gJGRw_VU.wav,pig,Ps_FhOvSmTM.wav,saxophone,EqoNfprjKCY.wav,indoor_light_machines
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0900_0960_80.wav,BvQz8thsH1A.wav,indoor_running_water,Tim7zUFj1f4.wav,dishes,7gTiMEazgmE.wav,flute,h5NTDVXiTiI.wav,chainsaw,5Y-1he25j9E.wav,dog
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_97.wav,0pgG7Rk_eqM.wav,chainsaw,C4m1KHjp03M.wav,cello,u4r0nidls9s.wav,saxophone,0eTrzI5-ong.wav,cello,1cwOR9WGLOw.wav,cooking
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_35.wav,CIiA39U8UTw.wav,emergency_vehicle,0TvuLbDrd6g.wav,goat,BE1qG9iQZlg.wav,dishes,WGqz-OVwLGs.wav,vacuum,3hLxPQpmfQo.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1320_1380_29.wav,0eTrzI5-ong.wav,cello,-StCvzCSVdA.wav,fire,f-DZlg2DFWE.wav,horse,ZRJhu8MaDpA.wav,smoke_alarm,rc39k_b8uhM.wav,chainsaw
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1200_1260_223.wav,1KpvQAM14Ic.wav,water,5Y-1he25j9E.wav,dog,9rVmT_jQlkM.wav,fireworks,A3CJkhyupM0.wav,emergency_vehicle,wTduj6YOVuU.wav,baby
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1380_1440_74.wav,H2mtpjGO6PY.wav,drums,IBGfcPIw-KY.wav,dog,AW3s9S3xEQ0.wav,dog,Ma-Du3vlVpU.wav,goat,ASUgGJpwlMs.wav,dog
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_70.wav,s87IYYmn1fQ.wav,saxophone,j3s5qw5rSy4.wav,goat,pCVVjcjd1yM.wav,baby,1JmYeNQ1jEI.wav,vacuum,REAlPEWq33c.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0900_0960_41.wav,rc39k_b8uhM.wav,chainsaw,B5u3PG7PWDE.wav,indoor_running_water,0eTrzI5-ong.wav,cello,Ma-Du3vlVpU.wav,goat,dYh1Iqtfbsc.wav,sheep
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_114.wav,4i9DgH80kDg.wav,guitar,1cwOR9WGLOw.wav,cooking,4_cfXx3iLes.wav,emergency_vehicle,ASxEJ81lnBw.wav,drums,AOijOUuUWwg.wav,indoor_light_machines
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_115.wav,pCVVjcjd1yM.wav,baby,BvQz8thsH1A.wav,indoor_running_water,pV1eXruhe0A.wav,pig,4qLAn6_xfCY.wav,fireworks,Ma-Du3vlVpU.wav,goat
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1560_1620_31.wav,F0StNDt5xE8.wav,drums,OwkOp5fVJK4.wav,fire,E-nunSOWtMs.wav,emergency_vehicle,D9qpDjafWRM.wav,flute,BBFNKdwEA5w.wav,indoor_running_water
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_93.wav,PRlARAE-7xQ.wav,cooking,ASxEJ81lnBw.wav,drums,7Zdx0YrzHVk.wav,fire,4go6CQ_RhYQ.wav,indoor_light_machines,56JhihsdBXI.wav,baby
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1320_1380_84.wav,Bh2dm_FYKpE.wav,baby,BE1qG9iQZlg.wav,dishes,pCVVjcjd1yM.wav,baby,EqoNfprjKCY.wav,indoor_light_machines,3_A0AP3Xh9s.wav,drums
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0960_1020_30.wav,7gTiMEazgmE.wav,flute,A3CJkhyupM0.wav,emergency_vehicle,3ClbaJYWVO4.wav,guitar,-zI7FN8cMIE.wav,vehicle,0pgG7Rk_eqM.wav,chainsaw
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1320_1380_25.wav,dYh1Iqtfbsc.wav,sheep,1KpvQAM14Ic.wav,water,BvQz8thsH1A.wav,indoor_running_water,MZTcAV-VIvs.wav,saxophone,dmHcDWrMH-8.wav,violin
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1680_1740_4.wav,DwQ1WyGETDY.wav,alarm_clock,D9qpDjafWRM.wav,flute,3hLxPQpmfQo.wav,vehicle,eH1gJGRw_VU.wav,pig,6qe-RzVvfyU.wav,indoor_light_machines
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1260_1320_66.wav,dYh1Iqtfbsc.wav,sheep,hC7sSMWLwDo.wav,baby,7gTiMEazgmE.wav,flute,36E3XXqab40.wav,indoor_running_water,BvQz8thsH1A.wav,indoor_running_water
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1680_1740_43.wav,ApIuCbTZuxc.wav,saxophone,pV1eXruhe0A.wav,pig,9rVmT_jQlkM.wav,fireworks,CI7CGphzXYI.wav,cooking,4qLAn6_xfCY.wav,fireworks
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1200_1260_248.wav,F0StNDt5xE8.wav,drums,7gTiMEazgmE.wav,flute,CIiA39U8UTw.wav,emergency_vehicle,dYh1Iqtfbsc.wav,sheep,IBGfcPIw-KY.wav,dog
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0900_0960_83.wav,8RjJvfW0Q3M.wav,wind,BPv-DH1xuBI.wav,sheep,0EOQco76eXQ.wav,guitar,3_A0AP3Xh9s.wav,drums,pV1eXruhe0A.wav,pig
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1380_1440_48.wav,W1VYWwYdJRQ.wav,chainsaw,3ClbaJYWVO4.wav,guitar,C4m1KHjp03M.wav,cello,1KpvQAM14Ic.wav,water,1FnA3w94zXI.wav,guitar
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0900_0960_7.wav,4i9DgH80kDg.wav,guitar,f-DZlg2DFWE.wav,horse,0TvuLbDrd6g.wav,goat,F0StNDt5xE8.wav,drums,4WRgvRI06zc.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_7.wav,42P93B_GzGA.wav,vehicle,0PQYNtIBVf4.wav,aircraft,dmHcDWrMH-8.wav,violin,9rVmT_jQlkM.wav,fireworks,4qLAn6_xfCY.wav,fireworks
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1200_1260_149.wav,f-DZlg2DFWE.wav,horse,42P93B_GzGA.wav,vehicle,4qLAn6_xfCY.wav,fireworks,AW3s9S3xEQ0.wav,dog,s87IYYmn1fQ.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1200_1260_48.wav,MCa8xcBlBe8.wav,fireworks,AzcRIvaea7o.wav,water,6qe-RzVvfyU.wav,indoor_light_machines,3SyOlb_hSjg.wav,guitar,0eTrzI5-ong.wav,cello
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_143.wav,dmHcDWrMH-8.wav,violin,BvQz8thsH1A.wav,indoor_running_water,MCa8xcBlBe8.wav,fireworks,ScCa7fZ-xPA.wav,goat,_MBCVvbtdtI.wav,violin
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_30.wav,4qLAn6_xfCY.wav,fireworks,l7RTgupQWcc.wav,fireworks,s87IYYmn1fQ.wav,saxophone,kjGjMDpTzvs.wav,dishes,C00BpiE52mM.wav,drums
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1620_1680_7.wav,ScCa7fZ-xPA.wav,goat,B5u3PG7PWDE.wav,indoor_running_water,C0rLDkhR1sI.wav,pig,4_cfXx3iLes.wav,emergency_vehicle,0TvuLbDrd6g.wav,goat
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0900_0960_25.wav,1cwOR9WGLOw.wav,cooking,Ma-Du3vlVpU.wav,goat,5Y-1he25j9E.wav,dog,6jirqq-c7E0.wav,saxophone,Guwl5G6Wr4Y.wav,violin
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_54.wav,5Y-1he25j9E.wav,dog,0TvuLbDrd6g.wav,goat,J_ZRXchuwNA.wav,horse,ASxEJ81lnBw.wav,drums,WwJCpREP1zU.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_5.wav,DwQ1WyGETDY.wav,alarm_clock,0EOQco76eXQ.wav,guitar,PRlARAE-7xQ.wav,cooking,1KpvQAM14Ic.wav,water,J_ZRXchuwNA.wav,horse
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0960_1020_10.wav,NRp7OrRg6FQ.wav,goat,6jirqq-c7E0.wav,saxophone,9q2xqtfEgdo.wav,fire,BBFNKdwEA5w.wav,indoor_running_water,4Tpy1lsfcSM.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1260_1320_90.wav,-XnPjiPiRAM.wav,drums,AKzmNMyyMms.wav,emergency_vehicle,7Zdx0YrzHVk.wav,fire,0Rjyih3W0Is.wav,flute,-zI7FN8cMIE.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_161.wav,Bh2dm_FYKpE.wav,baby,IBGfcPIw-KY.wav,dog,6mEVsmeDknA.wav,dog,wTduj6YOVuU.wav,baby,Ps_FhOvSmTM.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1260_1320_55.wav,hIo3lkALDlg.wav,flute,NRp7OrRg6FQ.wav,goat,1KpvQAM14Ic.wav,water,DwQ1WyGETDY.wav,alarm_clock,H2mtpjGO6PY.wav,drums
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_94.wav,_MBCVvbtdtI.wav,violin,B5u3PG7PWDE.wav,indoor_running_water,KTo-TxTrfUE.wav,indoor_light_machines,u4r0nidls9s.wav,saxophone,-OAyRsvFGgc.wav,guitar
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1620_1680_35.wav,9WtK0gh4ugE.wav,emergency_vehicle,-OAyRsvFGgc.wav,guitar,0EOQco76eXQ.wav,guitar,MZTcAV-VIvs.wav,saxophone,7gTiMEazgmE.wav,flute
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_181.wav,REAlPEWq33c.wav,saxophone,ZRJhu8MaDpA.wav,smoke_alarm,4_cfXx3iLes.wav,emergency_vehicle,5V9NCu-O1jw.wav,smoke_alarm,4WRgvRI06zc.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1560_1620_32.wav,SVsg07esckU.wav,indoor_light_machines,wTduj6YOVuU.wav,baby,56JhihsdBXI.wav,baby,ApIuCbTZuxc.wav,saxophone,3_A0AP3Xh9s.wav,drums
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_26.wav,9F1Tw0VnG38.wav,wind,l7RTgupQWcc.wav,fireworks,F0StNDt5xE8.wav,drums,MCa8xcBlBe8.wav,fireworks,DkwFXd5nYLE.wav,aircraft
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_29.wav,CI7CGphzXYI.wav,cooking,H2mtpjGO6PY.wav,drums,__LU8E6dUsI.wav,cello,dkpsxpeLY-M.wav,fireworks,7jzx664u5DA.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_50.wav,s87IYYmn1fQ.wav,saxophone,7gTiMEazgmE.wav,flute,l7RTgupQWcc.wav,fireworks,1cwOR9WGLOw.wav,cooking,1JmYeNQ1jEI.wav,vacuum
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1200_1260_1.wav,W1VYWwYdJRQ.wav,chainsaw,u4r0nidls9s.wav,saxophone,AOijOUuUWwg.wav,indoor_light_machines,6Sq4_pPoScU.wav,aircraft,AKzmNMyyMms.wav,emergency_vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1620_1680_3.wav,ARCyuCLGlmc.wav,wind,3V7-llXothY.wav,vehicle,H2mtpjGO6PY.wav,drums,6Sq4_pPoScU.wav,aircraft,dYh1Iqtfbsc.wav,sheep
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1620_1680_16.wav,BBFNKdwEA5w.wav,indoor_running_water,Guwl5G6Wr4Y.wav,violin,-OAyRsvFGgc.wav,guitar,MCa8xcBlBe8.wav,fireworks,pCVVjcjd1yM.wav,baby
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1320_1380_8.wav,B5u3PG7PWDE.wav,indoor_running_water,-3IYpJfLVJk.wav,horse,AKzmNMyyMms.wav,emergency_vehicle,-OAyRsvFGgc.wav,guitar,dkpsxpeLY-M.wav,fireworks
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1200_1260_40.wav,Ma-Du3vlVpU.wav,goat,BBFNKdwEA5w.wav,indoor_running_water,7gTiMEazgmE.wav,flute,7Zdx0YrzHVk.wav,fire,6mEVsmeDknA.wav,dog
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1560_1620_23.wav,W1VYWwYdJRQ.wav,chainsaw,0Rjyih3W0Is.wav,flute,FR9qGkCa78M.wav,dishes,4m5SyH65GI8.wav,chainsaw,-7eDqv-6AKQ.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1080_1140_45.wav,rc39k_b8uhM.wav,chainsaw,AOijOUuUWwg.wav,indoor_light_machines,PRlARAE-7xQ.wav,cooking,IBGfcPIw-KY.wav,dog,u5sX_EosnV8.wav,fire
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_66.wav,j3s5qw5rSy4.wav,goat,9q2xqtfEgdo.wav,fire,-XnPjiPiRAM.wav,drums,AKzmNMyyMms.wav,emergency_vehicle,0N9EN0BEjP0.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0960_1020_16.wav,WNc2RfxdSm8.wav,dishes,D9qpDjafWRM.wav,flute,6qe-RzVvfyU.wav,indoor_light_machines,WwJCpREP1zU.wav,saxophone,3V7-llXothY.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1680_1740_56.wav,IBGfcPIw-KY.wav,dog,ASUgGJpwlMs.wav,dog,BBFNKdwEA5w.wav,indoor_running_water,5zpubyVa1D0.wav,cooking,ApIuCbTZuxc.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1560_1620_2.wav,0N9EN0BEjP0.wav,vehicle,KTo-TxTrfUE.wav,indoor_light_machines,7Zdx0YrzHVk.wav,fire,Ps_FhOvSmTM.wav,saxophone,0eTrzI5-ong.wav,cello
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_2.wav,0PQYNtIBVf4.wav,aircraft,CI7CGphzXYI.wav,cooking,ApIuCbTZuxc.wav,saxophone,3hLxPQpmfQo.wav,vehicle,BE1qG9iQZlg.wav,dishes
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1080_1140_41.wav,Guwl5G6Wr4Y.wav,violin,-zI7FN8cMIE.wav,vehicle,u5sX_EosnV8.wav,fire,-StCvzCSVdA.wav,fire,9WtK0gh4ugE.wav,emergency_vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1260_1320_77.wav,DwQ1WyGETDY.wav,alarm_clock,4go6CQ_RhYQ.wav,indoor_light_machines,ZRJhu8MaDpA.wav,smoke_alarm,l7RTgupQWcc.wav,fireworks,3SyOlb_hSjg.wav,guitar
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_184.wav,4m5SyH65GI8.wav,chainsaw,hIo3lkALDlg.wav,flute,BvQz8thsH1A.wav,indoor_running_water,9F1Tw0VnG38.wav,wind,4qLAn6_xfCY.wav,fireworks
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_30.wav,KTo-TxTrfUE.wav,indoor_light_machines,0EOQco76eXQ.wav,guitar,A3CJkhyupM0.wav,emergency_vehicle,6JxWhhZmGCs.wav,drums,-OAyRsvFGgc.wav,guitar
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_92.wav,4WRgvRI06zc.wav,vehicle,A3CJkhyupM0.wav,emergency_vehicle,6JxWhhZmGCs.wav,drums,8sd513xQzV4.wav,wind,dmHcDWrMH-8.wav,violin
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_21.wav,-OAyRsvFGgc.wav,guitar,3hLxPQpmfQo.wav,vehicle,5zpubyVa1D0.wav,cooking,42P93B_GzGA.wav,vehicle,IBGfcPIw-KY.wav,dog
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1680_1740_5.wav,3_A0AP3Xh9s.wav,drums,B5u3PG7PWDE.wav,indoor_running_water,4i9DgH80kDg.wav,guitar,C4m1KHjp03M.wav,cello,AW3s9S3xEQ0.wav,dog
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1080_1140_11.wav,kjGjMDpTzvs.wav,dishes,WGqz-OVwLGs.wav,vacuum,WwJCpREP1zU.wav,saxophone,-7eDqv-6AKQ.wav,vehicle,ApIuCbTZuxc.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0960_1020_1.wav,ScCa7fZ-xPA.wav,goat,REAlPEWq33c.wav,saxophone,C4m1KHjp03M.wav,cello,pCVVjcjd1yM.wav,baby,E-nunSOWtMs.wav,emergency_vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1020_1080_14.wav,kjGjMDpTzvs.wav,dishes,6Sq4_pPoScU.wav,aircraft,-XnPjiPiRAM.wav,drums,dmHcDWrMH-8.wav,violin,-zI7FN8cMIE.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1260_1320_85.wav,4_cfXx3iLes.wav,emergency_vehicle,l7RTgupQWcc.wav,fireworks,EqoNfprjKCY.wav,indoor_light_machines,0Rjyih3W0Is.wav,flute,MCa8xcBlBe8.wav,fireworks
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1740_1800_74.wav,AzcRIvaea7o.wav,water,dkpsxpeLY-M.wav,fireworks,-zI7FN8cMIE.wav,vehicle,eH1gJGRw_VU.wav,pig,pCVVjcjd1yM.wav,baby
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_32.wav,l7RTgupQWcc.wav,fireworks,A3CJkhyupM0.wav,emergency_vehicle,hIo3lkALDlg.wav,flute,BBFNKdwEA5w.wav,indoor_running_water,Ps_FhOvSmTM.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_3.wav,dmHcDWrMH-8.wav,violin,6Sq4_pPoScU.wav,aircraft,CIiA39U8UTw.wav,emergency_vehicle,FR9qGkCa78M.wav,dishes,C00BpiE52mM.wav,drums
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_31.wav,0EOQco76eXQ.wav,guitar,hIo3lkALDlg.wav,flute,ASxEJ81lnBw.wav,drums,7jzx664u5DA.wav,saxophone,0PQYNtIBVf4.wav,aircraft
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_180.wav,D9qpDjafWRM.wav,flute,3_A0AP3Xh9s.wav,drums,IVZQRMQULlQ.wav,cello,E-nunSOWtMs.wav,emergency_vehicle,h5NTDVXiTiI.wav,chainsaw
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1620_1680_19.wav,Ma-Du3vlVpU.wav,goat,BPv-DH1xuBI.wav,sheep,H2mtpjGO6PY.wav,drums,ARCyuCLGlmc.wav,wind,0TvuLbDrd6g.wav,goat
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0960_1020_58.wav,dkpsxpeLY-M.wav,fireworks,7S88FsFE5EE.wav,aircraft,7jzx664u5DA.wav,saxophone,1JmYeNQ1jEI.wav,vacuum,0eTrzI5-ong.wav,cello
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1620_1680_24.wav,9rVmT_jQlkM.wav,fireworks,REAlPEWq33c.wav,saxophone,Guwl5G6Wr4Y.wav,violin,Ib6wI_Mag9M.wav,horse,0eTrzI5-ong.wav,cello
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_1.wav,wTduj6YOVuU.wav,baby,C4m1KHjp03M.wav,cello,OwkOp5fVJK4.wav,fire,DwQ1WyGETDY.wav,alarm_clock,4_cfXx3iLes.wav,emergency_vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1200_1260_238.wav,SVsg07esckU.wav,indoor_light_machines,KTo-TxTrfUE.wav,indoor_light_machines,-StCvzCSVdA.wav,fire,hIo3lkALDlg.wav,flute,s87IYYmn1fQ.wav,saxophone
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_170.wav,3V7-llXothY.wav,vehicle,4i9DgH80kDg.wav,guitar,Ma-Du3vlVpU.wav,goat,F0StNDt5xE8.wav,drums,WNc2RfxdSm8.wav,dishes
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_0960_1020_15.wav,eH1gJGRw_VU.wav,pig,dYh1Iqtfbsc.wav,sheep,8bB2BcjSzBU.wav,fire,8sd513xQzV4.wav,wind,5VElNpaNPoo.wav,emergency_vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_60.wav,WGqz-OVwLGs.wav,vacuum,1JmYeNQ1jEI.wav,vacuum,6qe-RzVvfyU.wav,indoor_light_machines,4i9DgH80kDg.wav,guitar,EqoNfprjKCY.wav,indoor_light_machines
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1020_1080_15.wav,_MBCVvbtdtI.wav,violin,1JmYeNQ1jEI.wav,vacuum,WGqz-OVwLGs.wav,vacuum,hC7sSMWLwDo.wav,baby,TDORLm3QYyA.wav,fireworks
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1500_1560_96.wav,FR9qGkCa78M.wav,dishes,6qe-RzVvfyU.wav,indoor_light_machines,ASxEJ81lnBw.wav,drums,-XnPjiPiRAM.wav,drums,Ib6wI_Mag9M.wav,horse
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_168.wav,5zpubyVa1D0.wav,cooking,0N9EN0BEjP0.wav,vehicle,dYh1Iqtfbsc.wav,sheep,kjGjMDpTzvs.wav,dishes,8bB2BcjSzBU.wav,fire
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1140_1200_48.wav,pV1eXruhe0A.wav,pig,C0rLDkhR1sI.wav,pig,qsupx-IXOzU.wav,saxophone,0Rjyih3W0Is.wav,flute,rc39k_b8uhM.wav,chainsaw
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_120.wav,4go6CQ_RhYQ.wav,indoor_light_machines,5Y-1he25j9E.wav,dog,8bB2BcjSzBU.wav,fire,42P93B_GzGA.wav,vehicle,0N9EN0BEjP0.wav,vehicle
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1740_1800_52.wav,IBGfcPIw-KY.wav,dog,MZTcAV-VIvs.wav,saxophone,7Zdx0YrzHVk.wav,fire,IVZQRMQULlQ.wav,cello,h5NTDVXiTiI.wav,chainsaw
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1440_1500_47.wav,fj0ssjUaRd8.wav,pig,5zpubyVa1D0.wav,cooking,FR9qGkCa78M.wav,dishes,7S88FsFE5EE.wav,aircraft,TDORLm3QYyA.wav,fireworks
clips_audios/val/z-fsLpGHq6o/z-fsLpGHq6o_1260_1320_84.wav,MZTcAV-VIvs.wav,saxophone,dYh1Iqtfbsc.wav,sheep,B5u3PG7PWDE.wav,indoor_running_water,ARCyuCLGlmc.wav,wind,56JhihsdBXI.wav,baby
